Date,Regime,Label,IPDCONGD,HWIURATIO,AMDMUOx,GS1,COMPAPFFx,T5YFFM,EXSZUSx,CUSR0000SA0L2,CES0600000008,USGOOD 18M lag,CES1021000001 12M lag,MANEMP 3M lag,USFIRE 3M lag,USFIRE 6M lag,USFIRE 9M lag,HOUSTS 9M lag,HOUSTS 12M lag,AMDMUOx 3M lag,AMDMUOx 6M lag,AMDMUOx 12M lag,BUSLOANS 3M lag,BUSLOANS 9M lag,CONSPI 18M lag,FEDFUNDS 12M lag,COMPAPFFx 3M lag,COMPAPFFx 6M lag,T5YFFM 3M lag,T5YFFM 6M lag,T10YFFM 6M lag,T10YFFM 18M lag,EXJPUSx 9M lag,EXJPUSx 12M lag,WPSID62 3M lag,PPICMM 9M lag,CES0600000008 3M lag,CES0600000008 6M lag,CES0600000008 9M lag,CES0600000008 12M lag
4/1/13,Normal,1.0,-0.3927166977857593,-0.9750769265391841,0.1267684786180363,-0.0672131636293278,-0.2060454045631306,-0.13226333320821768,-0.10972486202125081,-2.138577631772275,0.684024519341227,0.19238005651395707,0.18287298657494885,0.3706739829548423,0.11475174047902505,-0.05465478401404847,-0.9055098171456963,-1.5248413077524008,-1.2503380556532009,-0.06563234713102857,0.9650823530500898,0.37613898619005415,0.9650448497994621,1.621802532312606,0.3807153431424441,0.026959723841238216,-0.11632096628323865,-0.16476721077003303,-0.05143608681339734,-0.1380963654185483,0.311436797838571,0.6138810683821772,-0.004223674741152946,-0.20889847518948643,-0.026725210647812622,-0.6669676638865591,0.3411466108131543,-0.37997560671376807,0.7268765216497804,0.3660526664949584
5/1/13,Normal,1.0,0.19989906211235636,-0.9799751329110501,1.270181678391718,0.003959791914637654,-0.16058014155464478,-0.008554922933694531,0.5117889699531747,-0.7042988249512895,-0.3952721840773356,-0.021975787108401156,0.16175575399112974,0.23579446129871007,0.6259410671388198,-0.13985194733006515,-0.05330893746616519,-1.3680475255489986,-1.4501579383797085,1.5330173419192152,-0.06656225846765736,-0.2209421900400203,0.43007777578364464,1.1527233461981123,0.6954149147064776,0.04603082212318183,-0.20718847849316097,-0.11940273196062133,-0.029604794935924668,-0.16720263515650485,0.2510631684111962,0.5232821530664491,0.029000392797020724,-0.2994988022633683,-0.19094969346914908,0.11224508798769399,0.7050011229649583,0.7123882028514008,-2.5728023295586744,-2.928421331958903
6/1/13,Normal,1.0,0.82988337359343,-0.984767601713736,3.208239254280399,0.051408428943948,-0.11511487854615894,0.2679697588564162,-0.3788339439070832,0.5049591996771334,-0.7550377518835657,0.5431441642596342,-0.042377494319158944,0.10091493964257786,-0.31123936507080396,0.11573954261798491,0.4580115903415535,-1.1301535111714227,-1.4177547141537883,-2.0068365719893686,2.0667792013369635,0.09797468117115911,0.6976690081265561,0.7013024485458859,-0.45463398412196526,0.007888625559294543,-0.20718847849316097,-0.21013168957944472,-0.044158989520906425,-0.14537293285303746,0.29332470901035856,0.5112022976910187,-0.04686731307585739,0.0009602238295483926,-0.1293655124111406,3.287537051875272,-1.4781259499469,-0.015854336858798026,-0.006385445285315992,0.7321053329897452
7/1/13,Normal,1.0,-1.9782396073473338,-0.947626169817378,-0.18363948080188536,-0.04348884511467269,-0.11511487854615894,0.41350906506173757,0.35587656536852325,0.32384491157092926,-1.114803319689668,0.5723745065717739,-0.19019812240590867,0.07393903531135143,0.540742846028854,0.11573954261798491,-0.05330893746616519,-1.0112065039826348,-1.5203649242025357,0.1280983870963022,-0.06284595943481246,1.9348311738564163,0.5501644093132749,1.4989931291379035,-0.3763825553729974,0.007888625559294543,-0.20718847849316097,-0.11940273196062133,-0.13148415703079738,-0.05077755620467877,0.4201093308078455,0.4991224423155883,0.30204624601547964,-0.0060521100047152936,-0.026725210647812622,0.8330168834713758,0.7050011229650877,0.34826693299643074,-0.37301642875299446,0.7321053329896151
8/1/13,Normal,1.0,2.066321173376335,-0.926335839357424,-0.4801485763671837,0.027684110429292825,-0.13784751005040186,0.5081096140951964,-0.2976740620684979,0.4537349565763988,-0.7550377518834379,0.28007108345037635,-0.06349472690297804,0.06045108314573821,0.3703464038089224,0.6269225225140851,-0.1385290254341183,-1.0166131861275796,-1.3637493404439214,1.2730396037463316,1.537949848963133,-2.3015663263708688,0.025219336470925505,0.6474022026438354,-0.6350083574891958,-0.04932466928653642,-0.1617547223881998,-0.21013168957944472,-0.007773503058451911,-0.028947853901211445,0.4563335084642704,0.487042586940158,0.5793759350483879,0.027183430563912352,0.507004358521522,-1.3487788217765362,-0.3865624134909709,0.7123882028512715,0.7268765216499107,-2.5623686654639863
9/1/13,Normal,1.0,0.47471501123148363,-0.917230332868751,1.5303684097502672,-0.019764526600017523,-0.16058014155464478,0.566325336577325,0.03978018347087908,-0.6329507720609304,-0.3952721840773356,0.35801866294941576,-0.330979672964732,0.11440289180819109,-0.5668340284007013,-0.31024627396209853,0.11713123846974102,-0.9409196360983509,-1.1261256961205068,3.2136871310925246,-2.006656168564343,0.2727620636931127,1.0696233550910417,1.8079561332231093,0.20111055951005635,0.026959723841238216,-0.11632096628323865,-0.21013168957944472,0.2687561940562028,-0.04350098877018963,0.4502961455215329,0.5897213576313164,0.7601489384227386,-0.04871047416312331,-0.3141180555851426,0.6771743330965286,-0.7504169256430335,-1.4723394162788077,-0.006385445285446246,4.1529010072420235e-14
10/1/13,Normal,1.0,-0.018429541590666534,-0.8403964269697087,0.28632743566911245,0.003959791914637654,-0.16058014155464478,0.39167816913093934,-0.33611821662361985,-0.4701308564907437,0.32425895153499684,0.10468902957753781,-0.6195818516102971,-0.2093079601665262,0.6259410671388198,0.5417253591980683,0.11713123846974102,-0.7895325360398935,-1.0073138739587997,-0.18272439051938652,0.1311448500796919,0.9735940391741863,0.8913939107081352,0.9701952086761401,0.3477491934645546,0.04603082212318183,-0.11632096628323865,-0.21013168957944472,0.41429813990602105,-0.13081979798405918,0.32351152372404596,0.5112022976910187,1.370498182076344,0.3003235727608568,0.4659482378161908,-0.29684160674629334,-1.1142714377949667,0.7123882028514008,0.3602455381823625,-0.36605266649487533
11/1/13,Normal,1.0,0.7123629555561096,-0.8892882266223668,1.2438664961602977,0.003959791914637654,-0.13784751005040186,0.3989551344412054,0.3259755562701006,-0.005453794076762024,0.684024519341227,0.007254555203738605,0.47147516522052196,0.46508964811413483,-0.9076269128405645,0.371331032566035,0.6284517662774597,-0.7246523503005546,-1.0127144113297863,-0.4796297303313877,1.277623101712347,-0.06428783008986301,-0.2094678035237524,0.4349576539438919,0.9626732172147163,0.007888625559294543,-0.13903784433571922,-0.16476721077003303,0.5089004047084028,-0.007118151597744036,0.4502961455215329,0.34812425012270826,1.0482125569679788,0.5777490300787412,-0.9094318058124858,0.2096466819719756,-0.7504169256429042,-0.37997560671376807,0.7268765216497804,0.7321053329897452
12/1/13,Normal,1.0,0.034180565915232775,-0.8615291901065064,1.3880440438789239,0.027684110429292825,-0.11511487854615894,0.5444944406465267,-0.31476035298188704,0.5342301957346887,0.684024519341227,0.23135384626347674,0.30957638207787946,0.30323422212677614,-0.4816358072907355,-0.5658377639101486,-0.30896920137002454,-0.416471468038695,-0.9371068881359726,1.5335740394313628,3.2208758659869505,2.0819516765781034,0.42076529681717,0.7026841810960546,0.7731529673191325,0.007888625559294543,-0.1617547223881998,-0.11940273196062133,0.5671171830483303,0.26939141091284297,0.6857533002882944,0.23940555174383468,0.5187937342406891,0.7585844585059723,-0.17042163311647765,-1.5435820097450996,-0.3865624134909709,-0.7440968765688675,-1.4729093791557692,-8.851902146934834e-14
1/1/14,Normal,1.0,-2.497923185175616,-0.7535496285571823,-0.017779705470046613,-0.019764526600017523,-0.11511487854615894,0.6099871284389214,0.32811134263427366,0.4573938310836127,-0.03550661627110548,0.3385317680746559,0.2884591494940604,0.3841619351204555,-0.22604114396083813,0.6269225225140851,0.5432316783095066,-1.2112537433455963,-0.7858918417483453,0.2878705730826353,-0.18009519392106937,-0.06054906254928646,0.7815446690218918,0.5551050035815754,1.4514006564164148,-0.03025357100459275,-0.1617547223881998,-0.11940273196062133,0.3924668480285483,0.41492275960262553,0.8547994626849439,0.18504620255439794,0.8156927641532226,1.3691444697139104,-0.6836231419331468,-2.595519224775337,0.341146610813025,-1.1082181464238376,0.7268765216499107,0.3660526664949584
2/1/14,Normal,1.0,2.370751198257991,-0.7161522808671105,0.5757944402147349,0.003959791914637654,-0.09238224704191604,0.5153865794054625,-0.11186064838542387,-0.2890165683845395,2.482852358371994,0.10468902957753781,0.4503579326367028,0.3706739829548423,-0.5668340284007013,-0.9066264171742153,0.37279150237360037,-0.8111592646196731,-0.7210853932965049,1.2466892548380166,-0.4773991165486622,1.549925055554061,0.821265242572817,0.02989451717213803,0.8120841491466186,0.02695972384123816,-0.13903784433571922,-0.1420849713653272,0.39974394532103924,0.5095181362509841,0.957434632711481,0.2937649009332715,0.8576062032013738,1.0467475520075664,-1.053128228281151,-1.1539756338079674,0.7050011229650877,-0.7440968765687381,-0.37301642875299446,0.7321053329896151
3/1/14,Normal,1.0,0.5669665339229015,-0.698522763631884,0.5900639404388148,0.027684110429292825,-0.13784751005040186,0.5954331978183893,-0.1780700256747978,0.12809512543592144,-2.1941000231082306,0.007254555203738605,0.09840405623965642,0.11440289180819109,-0.5668340284007013,-0.4806406005941319,-0.5646294652738839,-1.119340146881533,-0.4132547631502633,1.3910594763216022,1.5385072938180595,-2.0161114246478493,1.643474780056721,1.0748265891266002,-0.5072393805970752,-0.011182472722649075,-0.11632096628323865,-0.16476721077003303,0.5452858911708575,0.5677306757268972,0.9996961733106432,0.31188468399641717,-0.8082217691886624,0.5171459088514088,0.8559813845168606,-0.1994400127620117,0.7050011229650877,-0.37997560671376807,-0.739647412220673,-1.4642106659793657
4/1/14,Normal,1.0,-0.8507655626274836,-0.45210564637700285,1.6817733666732975,-0.04348884511467266,-0.16058014155464478,0.6318180243697197,0.1529768607720648,0.14456006071828,-0.7550377518834379,0.09494558214015789,-0.17611996735003194,0.033475178814511765,-0.8224286917305987,-0.22504911064608185,0.6284517662774597,-1.2761339290849352,-1.2071337566853073,-0.016642966062048372,0.2911315234436653,0.13461460306880926,1.1880628834973594,0.8965070314822479,-0.4617538753434396,0.02695972384123816,-0.11632096628323865,-0.16476721077003303,0.6107797668032757,0.3930930572991581,0.8789489144558936,0.31792461168413233,0.6817011950707101,0.8141474647899332,0.8559813845168606,-0.9007314894488385,-0.022707901338908303,0.3482669329963014,-1.1062783956882212,0.7321053329897452
5/1/14,Normal,1.0,1.1206762168598463,-0.453075849560812,0.26538648079481325,-0.019764526600017488,-0.18331277305888768,0.5517714059567929,0.22132202442560706,0.05674707254561432,-0.03550661627110548,0.03648489751587836,0.33069361466170655,0.3976498872860687,0.8815357304687172,-0.5658377639101486,-0.9055098171456963,-0.9733597289680204,-0.8074939912322919,0.5777244110741014,1.251237378579148,1.2880243893366738,3.824571384360752,-0.2049112812388164,-0.8764137589662196,-0.06839576756848006,-0.0936040882307581,-0.1420849713653272,0.5161775020008937,0.40036962473364723,0.945359906826006,0.2575253348069803,-0.3644553227740668,0.8560753775072725,2.5392823334355272,1.0862610278305103,2.524273683725013,0.7123882028514008,-0.7396474122205426,-0.36605266649487533
6/1/14,Normal,1.0,0.2840618643359013,-0.34779740620701355,1.0783773571979156,0.003959791914637654,-0.2060454045631306,0.6099871284389214,0.2640377517090751,-0.0365542273879242,-0.3952721840773356,0.5236572693848743,0.18287298657494885,0.24928241346432328,-0.737230470620633,-0.5658377639101486,-0.47940937730593075,-1.1571869218961472,-1.1153246213785335,0.592012980552554,1.395801410956815,3.24302593630415,1.4465443575043657,0.4256404665643112,-2.398765688883684,-0.030253571004592777,-0.13903784433571922,-0.11940273196062133,0.5962255722182939,0.5459009734234298,1.047995076852543,0.29980482862098673,0.42856544239893196,-0.8103278433840606,0.15802733252618942,-0.2773612879494326,-2.205834974251025,0.7123882028514008,-0.37301642875299446,-0.7321053329897922
7/1/14,Normal,1.0,1.4969688409395256,-0.3997854817360886,10.459925140883954,0.027684110429292794,-0.13784751005040186,0.6318180243697197,0.1465695016795433,-0.37865899381081214,1.0437900871473293,0.4554531373232149,-0.05645564937503568,0.24928241346432328,0.28514818269895664,-0.8214292538581986,-0.2237491134020714,-1.1842203326208718,-1.2719402051371476,1.6851813285728658,-0.01379081220125963,-0.1785071784544765,1.7488388277917648,0.7866022497393658,7.468234450892931,0.007888625559294543,-0.1617547223881998,-0.11940273196062133,0.6326110586807485,0.611390080333832,1.035920350967068,0.42664331006300593,-0.26213006275174117,0.6801096253538316,0.5275324188741934,0.17068604437825965,-0.7504169256429042,-0.015854336858668664,0.3602455381822322,-1.098157999484579
8/1/14,Normal,1.0,-1.658166932965804,-0.26582958129721124,0.23295579846735875,0.003959791914637654,-0.13784751005040186,0.5808792671978572,0.36014813809687174,-1.061039089402981,-0.03550661627110548,0.5528876116970142,0.07024774612789494,0.22230650913309685,0.029553519369059252,0.8825140124621351,-0.5646294652738839,-0.3029311429948519,-0.9695101123618928,0.2669016334584127,0.5813744779088529,-0.47760858170060017,1.2520845926369792,0.8263429061135393,1.2651362171006795,-0.011182472722649101,-0.18447160044068037,-0.09672049255591549,0.5525629884633484,0.5167947036854732,0.945359906826006,0.4628828761892972,0.6490856269380003,-0.366408154265262,-0.7452073229911436,-0.8228102142614121,-0.022707901338908303,2.53299455212651,0.7268765216499107,-0.7321053329896622
9/1/14,Normal,1.0,-0.16429390573027697,-0.34361135416806476,0.23221452572844553,0.003959791914637654,-0.16058014155464478,0.682756781541582,0.6847876654512105,-0.9348079189046213,-0.3952721840773356,0.202123503951337,0.2532637618543565,0.3841619351204555,0.45554462491888825,-0.736232090542182,-0.5646294652738839,-0.7246523503005546,-1.1531283829754404,1.0809789620554435,0.5956822291853058,1.5504858706851472,1.3042344748492776,1.6489681548356796,0.6173494780512407,0.007888625559294543,-0.20718847849316097,-0.1420849713653272,0.6107797668032757,0.5968369454648538,0.945359906826006,0.45684294850158197,0.9125902094788289,0.4268864591166899,-0.5809828401698188,0.09276476919083322,-0.3865624134909709,-2.2005819559890063,0.7268765216499107,-0.36605266649487533
10/1/14,Normal,1.0,-0.4325586597597346,-0.1304890674830799,-0.5729929869160677,-0.019764526600017488,-0.16058014155464478,0.5226635447157285,0.44130801993545465,-1.092139522714091,-0.3952721840773356,-0.08043647173268066,0.10544313376759878,0.3167221742923894,0.28514818269895664,0.28613386925001827,-0.8202897291777432,-0.8273793110545079,-1.180131069830374,10.47506391370716,1.690318109309774,0.2955685456906296,1.8953805036098261,1.1933260008604216,0.11146711501890003,0.026959723841238188,-0.13903784433571922,-0.16476721077003303,0.6326110586807485,0.6332197826372994,0.933285180940531,0.33000446705956277,0.16172628311617374,-0.2640475589901682,-0.9504879265178112,-0.6280070262928488,1.0688556351170209,-0.7440968765687381,-0.006385445285315992,0.36605266649482837
11/1/14,Normal,1.0,2.417478599969089,-0.2592542105975496,-0.618951896728689,0.07513274745860311,-0.13784751005040186,0.5736023018875911,0.3473334199118311,-2.1898018748730617,-0.7550377518834379,0.35801866294941576,-0.1409245797103281,0.3167221742923894,0.6259410671388198,0.030542379301968223,0.884112030181319,-0.6759922109960504,-0.2998434783595428,0.23442761191647513,0.27013443390809155,1.2614791397985805,1.7551358373785968,3.831167527143184,-0.15113758938860297,-0.011182472722649101,-0.13903784433571922,-0.18744945017473885,0.581671377633312,0.5531775408579189,0.842724736799469,0.45684294850158197,-0.3098607561161024,0.6474827943194308,-1.5868577974504856,0.034323812800267556,-0.022707901338908303,-0.015854336858668664,2.5600314389879126,0.7321053329897452
12/1/14,Normal,1.0,-0.6504193209563363,-0.11785127723158115,-1.7846032786697679,0.19375434003187883,-0.16058014155464478,0.566325336577325,0.3409260608193119,-2.8154694156036233,-1.114803319689668,0.3093014257625161,-0.13388550218238573,0.30323422212677614,0.45554462491888825,0.4565281958820517,-0.7350696412097901,-0.8057525824747283,-0.7210853932965049,0.23368534856694512,1.0853046267626227,1.406917197127008,1.2340044463986748,1.451938163759641,0.3826359961921776,0.026959723841238188,-0.1617547223881998,-0.21013168957944472,0.6835507397281847,0.611390080333832,0.8608368256276813,0.6924001283224748,0.14050182385369503,0.9110783710197425,0.2606676342895233,0.11224508798769399,-0.3865624134909709,-0.37997560671376807,-2.2061713460911263,0.7321053329897452
1/1/15,Normal,1.0,-0.6013522067132268,-0.03438178006834362,-0.44049048483532505,-0.019764526600017457,-0.11511487854615894,0.37712423851040716,-0.5582399984976381,-5.014452994428675,0.32425895153499684,-0.1973578409812397,0.3166154596058298,0.5055535046109745,0.19994996158899084,0.28613386925001827,0.28757141440564726,-0.7733124896050588,-0.823695603345252,-0.5725982148600206,10.49200073869966,-0.011197331013676044,0.1432787636949181,1.754385474901866,1.003589579961215,-0.03025357100459275,-0.1617547223881998,-0.1420849713653272,0.5234545992933847,0.6332197826372994,0.830650010913994,0.8615181035785004,0.11725714656508449,0.15995515416882766,-1.7716103406244874,-0.024117143590303643,-0.3865624134909709,1.0765094727063709,-0.7396474122205426,4.1529010072420235e-14
2/1/15,Normal,1.0,-1.322184213366502,0.06562941445207213,-1.3415074989843752,0.05140842894394793,-0.13784751005040186,0.4498938916130679,-0.07128070746613123,0.28908560375255316,0.32425895153499684,0.4846834796353547,0.37996715735728714,0.3976498872860687,0.45554462491888825,0.6269225225140851,0.031911150501787916,-0.39484473945891535,-0.6724805569576247,-0.6186185425308808,0.23761681737069856,0.5875662906096579,2.401358527455151,1.257380079539395,0.4867773346032927,0.007888625559294543,-0.13903784433571922,-0.1420849713653272,0.5743942803408211,0.5822838105958754,0.7582016556011443,0.9641968742696588,-0.07821720244521123,-0.31179473485469084,-0.765735383343815,-0.004636824793448423,-0.7504169256429042,-0.015854336858668664,-0.006385445285315992,2.5623686654639397
